2372.17	2256.62	2040.63	1779.95	1636.51	1747.93	2080.19	2384.89	2525.92	2489.08	2487.70	2544.72	2638.16	2685.73	2606.76	2461.92	2211.99	2113.76	1992.86	2117.76	2315.22	2582.88	2812.93	2861.85	2993.43	3061.31	3163.98	3087.94	2719.33	2563.84	2660.72	3051.28	3254.67	3290.30	3274.01	3237.36	3101.77	2711.59	2264.02	1981.99	1914.61	1919.35	1842.95	1785.18	1720.38	1677.68	1671.03	1715.16	1711.39	1738.59	1760.82	1818.60	1871.75	1789.85	1752.93	1613.29	1562.59	1516.29	1625.52	1746.17	1900.36	2003.20	2019.92	1957.01	1869.15	1835.82	1782.61	1706.92	1625.48	1586.42	1591.49	1663.74	1756.58	2038.10	2519.44	2663.01	2627.54	2622.09	3015.79	3280.75	2902.83	2230.57	1635.25	1406.18	1485.54	1555.30	1700.87	1767.54	1899.32	1996.16	1964.38	1899.19	1725.04	1594.79	1505.77	1563.48	1662.32	1817.04	2023.49	2379.21	2592.95	2537.68	2416.62	2398.80	2481.68	2366.15	2143.12	1869.02	1762.08	1714.02	1677.48	1705.45	1606.47	1849.12	2344.37	2900.53	3218.03	3142.11	3312.83	3326.27	3191.19	2779.36	2551.65	2436.89	2374.62	2128.25	1943.09	1874.51	1979.61	2205.02	2442.56	2687.86	2771.23	2682.40	2602.46	2694.99	2951.47	3263.43	3525.97	3682.20	3613.03	3493.35	3191.53	2990.60	2778.68	2758.90	2749.48	2799.40	2809.48	2998.43	3126.21	3256.37	3007.10	2929.70	2993.25	3275.78	3178.99	2762.40	2280.55	2019.48	1996.98	2025.37	2069.24	2074.99	2024.29	1942.78	1911.44	1810.48	1713.56	1598.81	1624.90	1717.21	1774.42	1747.08	1686.28	1547.19	1483.93	1388.71	1464.92	1659.84	1718.33	1728.88	1560.23	1513.81	1447.50	1337.61	1329.08	1428.49	1689.93	2006.54	2178.56	2096.22	1788.73	1588.69	1693.49	2148.32	2402.78	2526.54	2403.27	2381.72	2280.45	2176.05	1933.65	1740.17	1542.59	1572.13	1636.74
2787.55	2525.27	2157.47	1836.35	1629.15	1598.15	1804.83	2014.49	2144.54	2114.00	2112.64	2153.91	2225.01	2308.51	2336.64	2329.94	2222.35	2142.32	1952.78	1893.74	2024.62	2368.36	2672.88	2744.84	2772.23	2741.08	2793.95	2877.52	2618.72	2603.07	2544.40	2802.69	2832.48	2819.28	2818.35	2790.09	2862.45	2583.84	2180.62	1782.86	1717.92	1713.65	1622.48	1602.51	1649.09	1642.74	1646.77	1597.83	1593.74	1571.43	1567.63	1590.03	1602.26	1618.59	1657.09	1618.14	1600.51	1563.18	1652.09	1766.12	1926.82	2057.86	2087.60	2012.49	1903.04	1822.15	1762.95	1706.38	1667.69	1648.62	1653.09	1689.44	1770.13	2030.90	2402.93	2498.59	2426.30	2538.96	3004.20	3425.93	3175.02	2547.79	1834.37	1501.05	1438.55	1506.43	1634.43	1738.29	1859.81	1955.51	1975.19	2017.38	1905.97	1814.81	1675.68	1741.10	1838.39	1968.98	2093.97	2315.71	2464.70	2452.86	2423.21	2505.30	2623.55	2499.14	2114.11	1803.68	1732.50	1786.35	1736.53	1700.01	1576.09	1685.49	1810.12	2097.97	2270.45	2432.84	2828.29	3183.72	3273.95	3009.95	2648.07	2410.65	2259.02	2078.57	1930.43	1948.90	2026.08	2360.53	2588.41	2939.23	3064.54	3060.30	2884.20	2898.22	3170.74	3476.09	3532.15	3474.84	3566.23	3763.38	3704.90	3494.44	3254.46	3194.37	3212.25	3301.55	3262.87	3361.76	3302.49	3264.45	2867.39	2848.77	3185.60	3781.96	3834.87	3301.35	2636.64	2230.45	2189.57	2236.10	2305.38	2309.63	2247.76	2132.65	1990.56	1802.13	1684.04	1597.39	1624.82	1683.76	1747.66	1707.71	1547.70	1432.14	1398.19	1422.34	1503.59	1735.99	1775.51	1764.92	1538.01	1491.01	1429.51	1383.25	1336.33	1375.50	1498.88	1833.51	2067.56	2126.71	1968.14	1873.84	1991.93	2221.64	2329.42	2342.64	2258.46	2262.26	2231.49	2222.14	2071.22	1944.26	1761.90	1666.21	1601.77
2655.47	2357.58	2011.25	1791.75	1684.31	1556.90	1556.51	1551.86	1607.91	1582.65	1581.31	1629.22	1707.40	1919.21	2110.07	2319.16	2433.10	2292.29	2007.17	1685.06	1741.22	2069.63	2346.67	2469.71	2369.84	2344.36	2338.78	2518.92	2352.38	2394.52	2276.35	2477.59	2358.91	2274.71	2264.40	2338.80	2547.56	2347.43	2080.39	1721.48	1608.80	1570.01	1497.91	1485.40	1525.11	1508.74	1505.14	1473.22	1468.05	1473.10	1444.47	1451.94	1458.04	1475.42	1556.77	1584.10	1629.33	1588.89	1679.53	1858.54	2118.95	2313.69	2340.43	2258.20	2122.61	2014.52	1891.70	1765.74	1669.46	1626.99	1632.63	1711.17	1879.55	2250.41	2724.10	2782.53	2613.10	2542.59	2917.15	3307.12	3136.50	2564.40	1870.73	1564.50	1530.84	1630.54	1660.00	1662.84	1704.71	1735.26	1769.25	1823.67	1853.59	1779.94	1687.95	1646.58	1787.80	1917.34	2014.93	2066.88	2097.42	2193.03	2235.26	2329.42	2347.99	2307.38	2061.83	1922.41	1979.88	2035.69	1953.02	1753.21	1662.12	1818.18	1893.66	1910.50	1814.58	1934.55	2304.51	2826.62	3304.82	3344.27	3020.32	2484.39	2223.20	2039.18	2014.14	2091.58	2094.12	2359.04	2524.90	2921.98	3087.44	3212.24	3148.43	3195.02	3384.26	3592.21	3597.12	3621.39	3945.84	4335.38	4335.31	3971.34	3596.08	3497.64	3503.24	3588.99	3641.92	3742.10	3517.67	3413.28	3015.67	2912.50	3005.58	3542.03	3806.05	3585.65	3077.32	2804.04	2737.85	2808.42	2906.90	2915.25	2798.80	2601.17	2255.23	1870.35	1619.22	1559.16	1655.52	1711.31	1686.78	1614.32	1463.59	1405.72	1393.09	1407.23	1447.71	1621.74	1688.08	1720.51	1578.68	1503.28	1441.54	1429.81	1449.09	1537.23	1617.33	1879.15	2002.19	1970.73	1889.59	1980.46	2303.42	2400.39	2358.32	2209.12	2160.87	2183.00	2153.99	2205.07	2040.67	1947.31	1756.30	1655.96	1542.17
2318.39	2160.20	1953.41	1834.06	1694.18	1514.77	1376.06	1275.06	1259.97	1264.30	1263.39	1262.66	1290.89	1517.58	1874.55	2255.92	2464.90	2361.91	2042.33	1664.08	1587.47	1925.16	2278.71	2427.41	2208.36	2132.18	2241.16	2457.93	2346.60	2287.79	2286.43	2477.65	2282.52	2038.34	2017.27	2279.23	2537.53	2359.24	2078.40	1774.74	1624.37	1540.46	1503.40	1527.01	1524.73	1520.57	1506.50	1528.43	1529.03	1555.70	1498.35	1449.04	1422.78	1469.47	1511.04	1516.01	1511.37	1660.14	1948.28	2401.45	2763.26	3007.65	3033.23	2951.62	2825.73	2672.70	2472.08	2288.56	2151.34	2107.59	2114.08	2212.15	2460.42	2804.14	3065.22	2821.64	2570.70	2548.06	2891.22	3029.78	2750.17	2320.64	1856.60	1631.86	1551.75	1604.78	1580.18	1498.84	1443.53	1468.70	1515.82	1566.47	1635.85	1720.41	1827.02	1862.56	1920.32	1931.17	2026.24	2170.95	2288.15	2383.86	2261.29	2201.20	2086.29	2133.70	2039.01	2031.51	2104.83	2091.82	2016.75	1797.33	1765.46	1875.37	1853.82	1802.64	1569.91	1568.81	1778.77	2330.74	3072.07	3400.10	3203.43	2617.20	2279.91	2087.07	2117.08	2165.00	2157.68	2243.19	2292.26	2660.66	3012.60	3418.75	3529.56	3588.36	3630.71	3750.60	3732.14	3760.16	4150.51	4534.98	4540.70	4127.61	3765.52	3722.35	3736.78	3772.27	3787.14	3925.59	3842.30	3798.16	3312.68	2887.44	2726.17	3153.70	3555.47	3491.15	3114.03	2912.90	2864.83	2903.59	2961.71	2972.61	2879.52	2699.84	2308.75	1841.36	1505.46	1409.99	1511.69	1583.20	1694.97	1687.29	1579.16	1444.08	1436.88	1466.77	1507.55	1584.11	1645.37	1668.81	1589.90	1471.66	1431.78	1508.58	1557.78	1676.71	1692.46	1906.05	1881.94	1828.73	1796.91	1961.96	2222.94	2222.06	2179.01	2049.21	2067.80	2099.81	2106.97	2161.72	2027.20	1924.69	1738.47	1623.37	1526.37
1638.67	1665.06	1670.63	1646.46	1541.10	1492.63	1480.43	1513.44	1511.51	1519.93	1519.64	1504.92	1536.44	1764.31	2069.33	2353.00	2421.60	2286.15	1958.99	1647.53	1578.73	1895.93	2247.98	2360.37	2149.81	2130.92	2379.54	2650.34	2518.00	2417.48	2483.33	2727.40	2506.96	2216.28	2182.96	2524.29	2758.43	2533.71	2147.94	1822.69	1653.56	1552.85	1494.37	1459.60	1437.25	1413.92	1400.57	1438.71	1440.07	1469.52	1458.98	1486.59	1488.56	1465.62	1457.29	1497.24	1597.38	1855.31	2198.89	2692.90	3074.37	3346.31	3384.23	3287.99	3139.12	2948.23	2736.72	2556.11	2427.56	2382.95	2390.72	2482.38	2743.32	3042.96	3218.24	2878.63	2564.10	2386.64	2533.22	2494.63	2293.75	2002.34	1739.52	1607.01	1611.81	1712.28	1710.35	1625.95	1458.09	1400.03	1425.80	1539.91	1637.79	1743.51	1962.79	2080.23	2152.89	2125.74	2189.02	2472.77	2623.94	2692.17	2317.76	2037.62	1836.15	1913.27	2057.87	2165.86	2290.21	2314.49	2254.48	2026.37	1872.27	1877.48	1893.62	1764.64	1600.01	1537.01	1670.13	2022.84	2638.71	3041.54	3042.16	2832.56	2695.02	2595.62	2454.54	2288.95	2176.24	2056.00	2016.59	2289.76	2697.37	3297.91	3690.79	3866.06	4122.31	4338.34	4507.80	4308.99	4342.22	4257.35	4222.93	3932.25	3873.44	3882.76	3768.43	3661.00	3652.06	3841.15	3884.77	3854.43	3454.63	2909.35	2543.41	2761.49	3100.39	3228.75	3087.91	3116.60	3099.84	3116.27	3138.52	3139.74	3020.13	2828.20	2415.23	1909.04	1533.33	1409.16	1466.19	1488.78	1560.14	1585.11	1613.58	1569.74	1604.18	1570.19	1544.22	1551.63	1638.07	1703.35	1685.98	1574.52	1566.71	1651.01	1682.29	1737.77	1713.92	1795.94	1690.62	1681.41	1676.11	1840.13	2073.89	2245.26	2348.12	2297.89	2303.77	2321.86	2225.72	2155.96	1891.19	1788.95	1647.27	1645.78	1610.71
1757.93	1809.54	1789.45	1701.45	1509.77	1490.45	1543.28	1669.70	1685.78	1679.74	1678.55	1691.09	1774.03	2009.10	2227.63	2425.59	2409.41	2275.90	1939.79	1652.43	1792.65	2191.62	2577.27	2500.97	2290.37	2306.24	2577.06	2792.56	2640.06	2530.52	2600.07	2825.94	2712.89	2529.20	2501.21	2744.82	2869.28	2660.68	2315.95	1967.98	1785.55	1614.37	1536.10	1477.68	1493.49	1484.15	1491.53	1472.97	1474.87	1449.81	1489.15	1553.23	1576.46	1540.05	1523.09	1552.17	1690.98	2057.58	2495.42	3073.41	3421.15	3693.49	3717.09	3650.82	3539.99	3315.24	3052.84	2848.33	2757.12	2752.82	2752.52	2800.82	3069.36	3329.86	3327.30	2876.07	2452.36	2195.79	2201.43	2190.94	2181.71	2033.52	1793.06	1601.71	1541.55	1560.45	1627.04	1600.83	1501.91	1411.19	1455.64	1713.68	1972.34	2214.07	2437.60	2518.26	2472.83	2315.07	2419.60	2742.13	3005.04	2942.09	2653.14	2320.45	2120.34	2081.76	2190.51	2193.60	2248.51	2279.53	2291.34	2152.61	2048.73	1978.35	1914.06	1759.04	1701.56	1652.33	1711.95	1796.91	2066.29	2398.15	2765.63	3137.22	3411.15	3410.43	3155.26	2826.47	2563.81	2295.84	2014.78	2102.20	2446.51	3108.36	3597.44	3882.49	4262.88	4455.19	4541.74	4162.62	4214.58	4096.60	4002.74	3697.52	3697.41	3788.30	3723.00	3476.74	3409.48	3518.64	3821.25	3743.15	3431.62	2922.90	2705.63	2742.25	2816.10	2749.59	2633.12	2656.33	2685.11	2645.55	2598.71	2594.91	2622.22	2621.47	2339.54	1863.12	1452.79	1319.83	1345.95	1344.04	1437.39	1518.04	1666.29	1687.03	1748.43	1662.78	1616.24	1697.42	1872.61	1918.08	1782.23	1625.94	1645.41	1643.98	1573.17	1560.18	1679.10	1791.02	1698.00	1618.18	1633.10	1729.16	1873.04	2030.70	2228.55	2271.43	2293.06	2353.57	2313.58	2224.58	1906.12	1712.55	1577.42	1572.47	1566.95
1687.01	1645.39	1557.85	1488.94	1423.17	1586.94	1815.53	2051.75	2094.71	2081.59	2080.74	2095.72	2122.09	2211.27	2309.27	2432.17	2428.09	2226.15	1867.31	1632.16	1928.26	2334.23	2627.53	2438.16	2352.29	2441.54	2737.97	3046.46	2986.17	3070.46	2968.77	3080.76	2886.40	2787.15	2759.05	2877.07	3064.68	2965.41	2626.97	2152.93	1898.72	1734.86	1598.23	1493.67	1527.32	1520.47	1536.49	1481.36	1478.20	1433.41	1513.75	1635.92	1693.26	1624.12	1605.89	1655.97	1800.51	1950.97	2142.75	2426.44	2645.10	2824.58	2839.92	2791.69	2695.53	2537.58	2339.88	2187.68	2122.51	2132.48	2129.20	2183.21	2376.66	2613.40	2592.51	2353.26	2086.18	1973.81	2008.26	2010.23	2088.34	2036.94	1948.28	1922.95	1805.85	1802.38	1751.78	1811.44	1801.99	1721.98	1755.37	2014.16	2512.38	2776.39	3042.03	2992.23	3075.95	3015.31	3100.01	3413.02	3526.89	3499.89	3306.22	2938.99	2614.69	2338.71	2382.94	2413.67	2483.80	2527.27	2450.03	2221.70	2081.72	2035.46	2104.68	1921.46	1851.59	1714.34	1736.24	1768.66	1907.59	2158.22	2484.82	3108.86	3672.84	3914.99	3614.31	3263.84	2952.68	2675.68	2434.22	2439.19	2550.66	2810.08	3121.72	3541.00	4196.71	4413.00	4388.76	3933.64	4030.47	3924.96	3782.13	3371.19	3294.49	3310.80	3203.44	3081.03	3269.61	3444.53	3793.38	3702.56	3643.33	3287.26	2978.05	2694.38	2452.56	2396.55	2446.96	2582.64	2598.11	2587.91	2583.95	2568.28	2549.16	2497.97	2273.44	1949.19	1634.80	1480.03	1408.53	1319.66	1329.19	1431.48	1663.76	1736.53	1769.98	1720.76	1732.73	1880.89	2089.90	2198.84	2074.38	1893.74	1836.70	1740.28	1617.94	1542.16	1645.92	1664.24	1620.98	1582.85	1631.66	1764.21	1879.98	2055.90	2167.10	2221.24	2212.52	2275.75	2221.61	2112.78	1838.80	1740.03	1756.92	1801.09	1790.00
1918.83	1818.96	1675.34	1618.21	1657.62	1855.90	2046.20	2184.49	2199.19	2189.39	2188.07	2193.30	2176.28	2180.77	2344.26	2532.55	2562.94	2238.32	1854.73	1659.51	2076.38	2471.07	2734.10	2451.24	2336.52	2428.51	2727.43	2992.50	2975.81	2998.49	2943.15	2998.41	2861.56	2755.55	2732.73	2852.93	3004.08	2968.60	2699.81	2264.30	1976.96	1761.72	1642.63	1524.62	1544.74	1542.55	1549.21	1505.68	1504.35	1482.19	1553.58	1669.45	1723.57	1654.05	1631.96	1661.73	1728.31	1780.91	1881.09	2108.33	2256.23	2367.87	2364.87	2345.42	2285.43	2181.50	1984.72	1874.89	1824.83	1886.71	1877.23	1914.94	2054.69	2264.23	2288.41	2105.42	1864.56	1760.33	1868.45	2113.94	2404.73	2469.55	2370.60	2256.37	2080.02	1946.17	1956.53	2098.39	2320.16	2279.96	2291.94	2389.93	2988.02	3434.17	3575.71	3202.87	3128.14	3441.11	3783.66	3925.02	3772.42	3811.68	4001.90	3878.70	3488.02	2971.45	2801.29	2823.08	2868.83	2733.24	2437.45	2210.45	2206.00	2201.90	2190.13	2013.88	1930.27	1811.57	1808.10	1916.18	1997.22	2102.29	2210.44	2783.64	3550.37	4043.33	4016.94	3833.80	3632.83	3338.02	2909.65	2738.60	2734.77	2779.65	2925.43	3185.06	3482.27	3413.52	3272.66	3176.64	3562.25	3772.25	3649.63	3298.32	3069.84	3114.97	3145.89	3060.88	3366.00	3699.29	4169.43	3963.87	3518.05	3076.17	2801.59	2579.05	2285.94	2172.07	2161.25	2197.07	2201.17	2196.50	2202.22	2192.73	2229.36	2251.51	2126.51	1896.40	1629.08	1493.66	1420.68	1347.87	1415.20	1545.00	1757.46	1715.63	1709.12	1648.14	1701.51	1880.02	2210.61	2472.39	2413.62	2170.24	1971.60	1703.49	1520.36	1465.95	1652.13	1669.17	1617.85	1547.64	1591.16	1661.79	1752.88	1837.46	1930.47	1941.01	1960.10	2044.19	2077.80	2060.00	1903.60	1852.98	1893.86	1875.65	1815.49
1874.92	1817.69	1739.59	1718.38	1776.80	2035.45	2356.11	2606.07	2667.33	2639.34	2637.15	2625.44	2526.61	2383.43	2531.46	2712.26	2653.03	2196.57	1789.92	1675.43	1975.46	2298.68	2546.68	2337.57	2197.11	2223.83	2604.87	2946.43	2998.46	3025.87	2997.04	3024.42	2735.86	2468.61	2436.02	2709.58	2992.38	2989.55	2642.84	2180.32	1854.66	1676.26	1580.02	1501.20	1488.78	1485.83	1481.54	1477.04	1474.90	1483.69	1523.42	1595.74	1639.86	1581.49	1565.85	1582.87	1578.03	1509.09	1483.84	1566.35	1648.31	1664.75	1674.39	1658.90	1622.52	1572.35	1469.24	1453.02	1417.69	1467.04	1463.93	1509.91	1572.45	1626.84	1590.95	1535.51	1491.98	1536.09	1766.17	2092.66	2534.08	2630.22	2616.26	2471.53	2303.38	2171.41	2178.28	2417.54	2718.21	2740.20	2733.96	2624.25	3014.38	3369.52	3542.14	3241.91	3174.09	3566.96	4063.51	4439.44	4528.15	4574.13	4606.42	4315.77	3914.45	3301.75	3047.80	3073.28	3149.15	2999.49	2691.49	2435.98	2349.48	2294.47	2319.44	2120.52	1972.96	1809.08	2051.94	2268.37	2299.36	2205.75	2000.12	2420.13	2992.71	3759.65	3945.56	4103.66	4058.80	3938.96	3435.53	3247.17	3158.45	3133.66	2976.29	2930.21	3135.58	3108.38	3014.35	2978.29	3315.41	3612.89	3614.46	3313.42	3083.09	3012.87	3012.76	3039.52	3383.97	3889.60	4307.12	4124.64	3547.48	3000.02	2690.39	2541.03	2411.69	2313.67	2215.24	2135.79	2103.99	2138.76	2194.37	2192.10	2121.26	2005.97	1905.09	1807.16	1663.57	1542.65	1453.50	1426.92	1528.64	1675.67	1840.74	1730.91	1675.37	1658.83	1756.55	1876.08	2120.12	2436.11	2611.14	2547.82	2307.84	1939.58	1642.93	1479.84	1568.09	1563.22	1570.57	1530.91	1532.08	1591.84	1656.24	1848.75	1976.93	2062.65	2057.08	2091.09	2078.07	2000.26	1908.30	1948.66	2084.52	2082.27	2004.79
1881.56	1835.36	1794.70	1846.45	1974.20	2201.91	2439.62	2592.82	2633.34	2605.93	2603.21	2607.78	2555.28	2442.56	2571.92	2709.98	2660.83	2210.87	1868.51	1722.07	1964.77	2209.86	2453.72	2348.44	2243.44	2255.84	2587.28	2743.27	2668.81	2503.67	2629.42	2776.66	2685.52	2433.52	2402.15	2679.42	2816.47	2696.91	2328.40	1963.81	1780.44	1600.74	1534.52	1449.08	1424.46	1431.96	1419.92	1431.16	1426.51	1437.49	1478.55	1561.87	1595.73	1544.69	1465.71	1443.73	1450.48	1454.26	1447.04	1495.00	1552.64	1595.50	1609.19	1578.42	1527.00	1463.95	1395.25	1419.09	1436.26	1491.69	1488.61	1473.37	1487.95	1500.52	1510.10	1500.91	1500.73	1549.50	1944.94	2483.43	3059.09	3067.48	2840.90	2458.54	2212.22	2095.46	2305.03	2583.81	2896.80	2831.80	2809.34	2564.98	2700.08	2998.70	3233.75	3216.00	3219.10	3640.50	4302.62	4697.10	5030.25	4954.66	5002.71	4505.39	4085.86	3473.37	3229.30	3164.22	3159.58	2980.46	2706.63	2483.42	2395.22	2322.23	2257.48	2163.01	2121.39	2121.11	2358.22	2535.97	2452.95	2234.22	1963.51	2138.98	2482.77	3144.66	3653.03	4289.81	4584.40	4596.00	3998.95	3590.26	3350.27	3225.00	3041.70	2851.96	2912.70	2923.05	2966.49	3029.75	3249.95	3498.02	3497.98	3271.26	3022.09	2940.52	2958.13	3133.77	3448.12	3977.06	4232.70	3994.67	3451.75	2945.23	2860.30	2844.78	2656.81	2358.17	2096.08	2079.30	2100.97	2063.94	2008.60	2009.21	2051.70	2098.59	2003.71	1781.33	1588.68	1495.11	1475.74	1472.84	1572.25	1793.67	1917.58	1797.64	1623.21	1522.24	1573.76	1667.26	1971.12	2550.66	2916.80	2866.59	2412.19	1933.17	1609.05	1419.15	1496.74	1537.72	1571.97	1512.79	1501.20	1520.72	1562.06	1755.60	1912.76	2019.80	2014.00	2032.60	2038.78	1997.98	1961.35	1980.46	2052.81	1966.10	1846.65
1810.53	1753.01	1696.28	1756.34	1858.74	2073.65	2322.35	2511.06	2577.06	2536.64	2533.17	2574.29	2563.62	2514.55	2552.63	2673.73	2679.56	2379.68	2085.42	1866.50	2108.83	2317.39	2486.74	2274.55	2121.77	2181.07	2468.87	2574.43	2370.45	2186.29	2325.10	2581.59	2551.21	2351.38	2324.47	2557.64	2630.31	2394.47	1997.44	1695.65	1596.24	1480.81	1417.01	1358.42	1347.57	1353.39	1346.70	1350.68	1346.85	1345.60	1384.00	1440.42	1461.25	1427.98	1358.66	1311.37	1325.30	1371.96	1460.64	1552.73	1664.01	1734.63	1758.31	1716.82	1651.63	1581.75	1523.76	1503.23	1475.88	1468.68	1470.50	1494.87	1560.16	1652.28	1638.66	1590.13	1531.04	1601.34	2066.69	2605.35	3149.85	3083.86	2877.45	2500.04	2282.06	2105.38	2231.10	2436.72	2731.57	2656.58	2577.20	2256.78	2209.09	2453.76	2806.69	3106.84	3229.26	3381.06	3926.25	4476.28	5079.30	4950.95	4755.74	4062.63	3633.71	3091.35	2931.33	2830.27	2832.77	2735.82	2600.79	2340.60	2284.63	2296.26	2310.05	2268.08	2348.08	2564.10	2910.82	2901.61	2638.33	2227.93	2065.53	2118.52	2200.23	2552.07	2997.29	3997.30	4731.17	5155.02	4739.96	4305.23	3897.63	3595.07	3211.90	2916.17	2915.29	2901.72	2977.22	3074.94	3409.08	3523.39	3437.35	3019.63	2794.17	2665.67	2663.79	3020.39	3410.72	3942.50	4082.59	3997.64	3742.53	3459.41	3438.90	3286.22	2949.32	2480.61	2235.63	2227.99	2249.60	2220.72	2173.13	2171.36	2189.46	2215.61	2092.35	1915.69	1743.67	1677.70	1679.48	1678.87	1782.84	1951.09	2028.37	1904.06	1684.35	1615.10	1653.69	1790.99	2035.45	2561.83	2968.64	3032.93	2668.28	2177.19	1757.16	1429.22	1399.71	1429.53	1532.28	1465.72	1454.05	1462.07	1533.14	1792.18	2019.63	2197.03	2190.00	2207.10	2223.43	2194.51	2117.50	2054.35	1985.58	1849.26	1714.13
1870.59	1795.49	1718.16	1784.90	1936.89	2157.41	2309.57	2380.78	2387.46	2375.26	2372.72	2430.92	2480.99	2480.01	2428.08	2436.57	2547.13	2444.90	2303.07	2003.39	2079.49	2109.79	2189.21	2041.63	1962.64	2009.60	2188.12	2186.45	2001.03	1796.59	1946.41	2155.03	2233.16	2117.24	2098.21	2226.08	2204.03	2010.92	1725.78	1555.87	1536.61	1467.74	1450.62	1414.56	1423.84	1436.32	1425.71	1424.97	1422.58	1440.34	1478.88	1499.59	1474.96	1453.07	1410.34	1402.64	1429.68	1487.11	1593.74	1723.20	1830.91	1884.55	1876.87	1886.58	1868.45	1808.96	1727.51	1659.07	1612.45	1580.03	1581.83	1623.53	1741.26	1834.87	1811.47	1660.30	1555.81	1728.88	2295.04	2910.46	3406.81	3435.18	3252.21	2814.98	2456.17	2200.88	2300.93	2465.25	2697.68	2556.85	2352.19	1967.67	1911.51	2144.17	2537.87	2806.88	2970.73	3121.55	3611.59	4013.34	4374.45	4174.17	4149.36	3617.05	3256.50	2743.53	2649.05	2596.28	2556.59	2520.93	2388.56	2109.15	1983.07	1984.68	2037.12	2239.73	2588.22	3089.07	3306.24	3101.14	2712.30	2334.05	2328.85	2312.16	2254.04	2163.18	2393.58	3315.30	4506.23	5285.42	5222.29	4494.90	3849.13	3357.51	3136.84	2842.78	2702.56	2583.03	2654.85	2709.61	2865.89	2971.39	2928.82	2703.29	2478.79	2412.08	2377.25	2719.84	3245.19	3890.25	4114.18	4022.78	3949.29	3973.68	3913.27	3522.09	2962.13	2566.71	2479.99	2499.20	2530.29	2501.71	2448.47	2443.88	2466.02	2512.84	2353.99	2138.72	1977.63	1965.61	1996.79	1920.73	1904.22	1986.61	1975.03	1994.56	1863.53	1798.69	1652.51	1709.31	2075.08	2560.33	2825.05	2707.49	2448.90	2094.39	1804.37	1491.16	1440.09	1431.87	1496.88	1468.27	1498.67	1590.66	1686.44	1944.41	2093.92	2227.68	2193.63	2184.41	2180.09	2228.80	2206.75	2117.43	1888.12	1692.61	1562.25
1847.00	1825.90	1892.59	2047.57	2153.68	2287.23	2438.03	2566.31	2581.24	2581.81	2581.85	2630.55	2639.95	2605.42	2534.07	2629.95	2932.73	3011.71	2742.99	2211.24	2002.74	2012.34	2076.72	1977.82	1828.86	1784.80	1822.64	1824.51	1762.55	1657.09	1735.24	1815.71	1835.16	1763.84	1751.23	1838.39	1835.22	1765.70	1635.83	1557.26	1498.95	1437.29	1427.72	1408.26	1435.82	1436.22	1434.58	1415.24	1416.15	1426.92	1459.22	1474.81	1468.94	1444.58	1449.02	1466.92	1602.50	1672.71	1871.52	2008.99	2160.49	2174.24	2156.19	2201.88	2228.12	2191.95	2111.65	2004.61	1901.88	1821.77	1835.54	1938.66	2100.83	2183.40	2088.38	1799.91	1657.86	1812.03	2288.79	2763.26	3251.65	3332.97	3220.88	2760.91	2413.84	2120.23	2118.87	2266.43	2453.54	2321.95	2062.13	1747.59	1726.85	1940.74	2206.43	2270.39	2317.36	2388.85	2743.71	3048.27	3227.05	3111.05	3125.35	2957.71	2797.22	2393.83	2246.66	2208.97	2294.47	2391.44	2358.74	2108.72	1888.29	1885.74	1974.41	2229.86	2595.11	3122.86	3417.96	3415.60	3153.89	2885.78	2798.59	2704.44	2489.19	2115.04	1959.94	2431.75	3436.76	4380.01	4712.93	4395.58	3969.89	3648.92	3413.69	3004.83	2617.70	2298.99	2277.41	2288.36	2361.44	2439.97	2483.50	2405.92	2278.44	2210.95	2191.26	2541.51	3039.40	3557.76	3677.81	3701.03	3662.07	3868.91	3860.79	3560.70	3069.87	2718.20	2733.79	2723.04	2716.99	2731.57	2743.06	2744.66	2724.15	2705.63	2583.97	2508.20	2401.89	2367.06	2307.88	2188.27	2131.75	2091.90	2092.41	2163.14	2144.32	2029.21	1790.05	1745.90	2131.87	2377.15	2473.70	2281.73	2264.12	2116.42	1846.97	1512.97	1442.57	1469.46	1514.79	1451.77	1452.04	1573.93	1712.02	2075.50	2249.38	2411.81	2323.97	2299.45	2229.12	2173.94	2104.32	2067.03	1933.65	1777.30	1621.93
