2010.27	2015.74	2021.21	2026.68	2037.21	2052.81	2068.40	2084.00	2099.59	2115.17	2130.73	2146.29	2161.84	2177.40	2195.66	2216.61	2237.56	2258.52	2279.47	2308.07	2344.31	2380.56	2416.80	2453.05	2497.34	2549.67	2602.01	2654.35	2706.69	2749.01	2781.33	2813.66	2845.98	2878.30	2898.31	2906.01	2913.72	2921.42	2929.13	2916.81	2884.47	2852.14	2819.80	2787.46	2768.61	2763.23	2757.86	2752.49	2747.11	2730.39	2702.32	2674.25	2646.18	2618.12	2605.45	2608.19	2610.92	2613.66	2616.40	2601.52	2569.03	2536.55	2504.06	2471.57	2432.32	2386.31	2340.30	2294.29	2248.28	2201.10	2152.74	2104.39	2056.03	2007.67	1980.73	1975.20	1969.67	1964.14	1958.61	1954.85	1952.85	1950.86	1948.86	1946.86	1950.61	1960.10	1969.59	1979.08	1988.57	1982.21	1960.00	1937.79	1915.57	1893.36	1892.48	1912.92	1933.37	1953.82	1974.26	1982.58	1978.77	1974.96	1971.15	1967.34	1968.87	1975.71	1982.56	1989.41	1996.26	1992.51	1978.17	1963.82	1949.47	1935.12	1927.11	1925.43	1923.76	1922.08	1920.40	1922.08	1927.10	1932.13	1937.16	1942.19	1949.13	1957.99	1966.85	1975.71	1984.57	1992.46	1999.39	2006.31	2013.23	2020.16	2026.28	2031.59	2036.91	2042.23	2047.54	2058.96	2076.47	2093.98	2111.49	2129.00	2125.73	2101.66	2077.60	2053.54	2029.48	2008.38	1990.25	1972.12	1953.98	1935.85	1909.92	1876.19	1842.47	1808.74	1775.01	1750.81	1736.12	1721.44	1706.76	1692.07	1662.35	1617.58	1572.81	1528.04	1483.27	1443.86	1409.81	1375.75	1341.70
2084.40	2094.50	2104.59	2114.69	2125.25	2136.28	2147.31	2158.34	2169.36	2179.77	2189.56	2199.35	2209.14	2218.93	2213.94	2194.15	2174.37	2154.58	2134.80	2132.83	2148.67	2164.51	2180.36	2196.20	2228.04	2275.87	2323.70	2371.53	2419.37	2470.09	2523.70	2577.32	2630.93	2684.55	2730.62	2769.14	2807.67	2846.19	2884.71	2882.76	2840.33	2797.90	2755.47	2713.04	2682.55	2663.99	2645.43	2626.87	2608.31	2575.26	2527.74	2480.22	2432.69	2385.17	2363.63	2368.09	2372.55	2377.00	2381.46	2369.47	2341.03	2312.59	2284.15	2255.71	2227.67	2200.01	2172.36	2144.71	2117.06	2094.17	2076.05	2057.93	2039.82	2021.70	2020.36	2035.82	2051.27	2066.72	2082.18	2082.14	2066.62	2051.10	2035.58	2020.06	2000.35	1976.45	1952.54	1928.64	1904.74	1875.28	1840.28	1805.27	1770.27	1735.26	1732.18	1761.03	1789.88	1818.72	1847.57	1866.35	1875.07	1883.78	1892.50	1901.21	1911.97	1924.77	1937.56	1950.36	1963.16	1956.59	1930.67	1904.74	1878.81	1852.89	1837.22	1831.81	1826.40	1820.99	1815.58	1811.85	1809.79	1807.73	1805.67	1803.61	1810.91	1827.58	1844.25	1860.92	1877.59	1891.44	1902.45	1913.47	1924.48	1935.50	1944.70	1952.09	1959.48	1966.87	1974.25	1985.99	2002.08	2018.16	2034.25	2050.34	2041.35	2007.29	1973.23	1939.17	1905.11	1865.46	1820.22	1774.97	1729.73	1684.49	1639.69	1595.35	1551.01	1506.67	1462.33	1436.18	1428.21	1420.25	1412.29	1404.32	1400.66	1401.30	1401.94	1402.58	1403.21	1406.26	1411.71	1417.16	1422.61
2136.54	2161.38	2186.23	2211.08	2224.67	2227.02	2229.36	2231.70	2234.05	2226.40	2208.75	2191.11	2173.47	2155.83	2121.43	2070.28	2019.13	1967.98	1916.82	1885.89	1875.16	1864.44	1853.71	1842.99	1856.90	1895.44	1933.99	1972.53	2011.08	2052.85	2097.86	2142.87	2187.88	2232.89	2289.43	2357.50	2425.58	2493.66	2561.73	2591.35	2582.50	2573.66	2564.81	2555.97	2551.35	2550.96	2550.57	2550.18	2549.80	2523.13	2470.20	2417.26	2364.33	2311.40	2280.83	2272.62	2264.42	2256.21	2248.01	2226.87	2192.81	2158.74	2124.67	2090.61	2074.33	2075.84	2077.36	2078.87	2080.38	2090.88	2110.35	2129.83	2149.31	2168.78	2194.22	2225.63	2257.03	2288.43	2319.84	2313.20	2268.51	2223.82	2179.13	2134.44	2084.23	2028.50	1972.77	1917.05	1861.32	1812.43	1770.37	1728.32	1686.26	1644.21	1638.99	1670.61	1702.23	1733.86	1765.48	1781.30	1781.31	1781.33	1781.34	1781.36	1785.67	1794.29	1802.91	1811.52	1820.14	1810.90	1783.80	1756.70	1729.60	1702.50	1686.26	1680.89	1675.52	1670.15	1664.78	1660.01	1655.85	1651.69	1647.53	1643.36	1653.56	1678.12	1702.67	1727.23	1751.79	1775.93	1799.66	1823.39	1847.11	1870.84	1890.79	1906.96	1923.13	1939.31	1955.48	1967.13	1974.27	1981.40	1988.54	1995.67	1980.09	1941.80	1903.50	1865.20	1826.91	1777.49	1716.94	1656.39	1595.84	1535.29	1481.47	1434.38	1387.29	1340.21	1293.12	1266.23	1259.55	1252.86	1246.18	1239.49	1252.07	1283.92	1315.77	1347.61	1379.46	1414.19	1451.81	1489.44	1527.06
2044.00	2091.09	2138.18	2185.27	2214.41	2225.58	2236.76	2247.94	2259.12	2247.98	2214.53	2181.08	2147.63	2114.18	2069.65	2014.05	1958.45	1902.85	1847.25	1804.59	1774.88	1745.16	1715.45	1685.73	1681.49	1702.72	1723.96	1745.19	1766.43	1784.73	1800.10	1815.46	1830.83	1846.20	1890.44	1963.57	2036.69	2109.82	2182.95	2237.71	2274.10	2310.50	2346.90	2383.29	2413.17	2436.53	2459.89	2483.25	2506.62	2499.91	2463.14	2426.37	2389.59	2352.82	2327.63	2314.03	2300.42	2286.82	2273.21	2255.51	2233.72	2211.93	2190.14	2168.35	2165.36	2181.18	2197.01	2212.83	2228.65	2252.14	2283.29	2314.45	2345.61	2376.77	2394.04	2397.42	2400.81	2404.20	2407.58	2374.55	2305.10	2235.66	2166.21	2096.76	2031.19	1969.50	1907.80	1846.11	1784.41	1747.07	1734.07	1721.07	1708.07	1695.06	1707.17	1744.39	1781.61	1818.83	1856.05	1864.17	1843.19	1822.21	1801.23	1780.25	1760.42	1741.72	1723.03	1704.34	1685.65	1664.01	1639.44	1614.87	1590.29	1565.72	1551.06	1546.30	1541.55	1536.79	1532.04	1528.21	1525.32	1522.42	1519.52	1516.62	1525.57	1546.37	1567.17	1587.97	1608.77	1636.72	1671.82	1706.93	1742.03	1777.14	1806.83	1831.10	1855.37	1879.64	1903.90	1911.52	1902.47	1893.42	1884.38	1875.33	1850.17	1808.90	1767.63	1726.36	1685.09	1634.71	1575.20	1515.69	1456.19	1396.68	1345.01	1301.16	1257.32	1213.47	1169.63	1143.77	1135.90	1128.03	1120.16	1112.28	1131.91	1179.02	1226.14	1273.26	1320.37	1373.31	1432.07	1490.84	1549.60
1833.27	1889.80	1946.34	2002.87	2049.20	2085.32	2121.44	2157.57	2193.69	2205.66	2193.48	2181.30	2169.12	2156.94	2136.55	2107.97	2079.39	2050.80	2022.22	1990.74	1956.36	1921.98	1887.60	1853.21	1828.64	1813.87	1799.10	1784.33	1769.56	1758.08	1749.89	1741.70	1733.51	1725.32	1749.66	1806.54	1863.42	1920.31	1977.19	2036.96	2099.63	2162.29	2224.96	2287.63	2329.99	2352.04	2374.09	2396.14	2418.19	2420.55	2403.22	2385.89	2368.56	2351.23	2337.04	2325.99	2314.93	2303.88	2292.83	2296.11	2313.74	2331.36	2348.98	2366.61	2377.70	2382.26	2386.82	2391.39	2395.95	2403.80	2414.95	2426.10	2437.25	2448.40	2423.60	2362.86	2302.11	2241.36	2180.62	2121.18	2063.04	2004.90	1946.76	1888.62	1845.07	1816.11	1787.15	1758.19	1729.22	1732.02	1766.57	1801.13	1835.68	1870.24	1906.23	1943.66	1981.10	2018.53	2055.97	2053.91	2012.37	1970.83	1929.28	1887.74	1845.64	1802.99	1760.33	1717.68	1675.03	1642.62	1620.47	1598.32	1576.16	1554.01	1545.17	1549.65	1554.13	1558.60	1563.08	1559.43	1547.67	1535.91	1524.15	1512.39	1507.12	1508.33	1509.55	1510.76	1511.98	1527.63	1557.72	1587.80	1617.89	1647.98	1680.34	1714.99	1749.64	1784.29	1818.94	1830.23	1818.16	1806.08	1794.01	1781.93	1756.17	1716.71	1677.26	1637.80	1598.35	1552.50	1500.27	1448.03	1395.79	1343.55	1299.66	1264.09	1228.53	1192.97	1157.41	1135.54	1127.38	1119.21	1111.05	1102.89	1122.08	1168.65	1215.21	1261.77	1308.33	1359.21	1414.39	1469.57	1524.75
1629.53	1672.88	1716.23	1759.58	1803.85	1849.02	1894.19	1939.37	1984.54	2018.90	2042.46	2066.02	2089.57	2113.13	2130.58	2141.94	2153.29	2164.64	2175.99	2173.46	2157.06	2140.66	2124.25	2107.85	2080.62	2042.56	2004.50	1966.44	1928.38	1907.58	1904.02	1900.47	1896.92	1893.36	1907.59	1939.60	1971.62	2003.63	2035.64	2077.07	2127.91	2178.75	2229.59	2280.44	2303.18	2297.83	2292.48	2287.13	2281.77	2279.39	2279.97	2280.56	2281.14	2281.73	2283.34	2285.99	2288.63	2291.28	2293.93	2323.14	2378.91	2434.69	2490.47	2546.24	2564.62	2545.59	2526.56	2507.53	2488.50	2467.18	2443.57	2419.97	2396.37	2372.76	2305.84	2195.61	2085.37	1975.14	1864.90	1804.52	1794.00	1783.47	1772.95	1762.42	1772.47	1803.09	1833.72	1864.34	1894.96	1950.44	2030.75	2111.07	2191.39	2271.71	2323.74	2347.49	2371.23	2394.97	2418.71	2402.06	2345.02	2287.98	2230.93	2173.89	2119.85	2068.82	2017.79	1966.76	1915.73	1876.46	1848.94	1821.43	1793.91	1766.40	1760.16	1775.19	1790.22	1805.25	1820.28	1813.56	1785.07	1756.58	1728.09	1699.60	1671.62	1644.15	1616.67	1589.20	1561.73	1547.35	1546.06	1544.77	1543.48	1542.20	1555.04	1582.02	1609.01	1635.99	1662.97	1676.29	1675.95	1675.61	1675.27	1674.93	1662.51	1638.03	1613.54	1589.05	1564.56	1530.25	1486.11	1441.97	1397.83	1353.69	1315.29	1282.64	1249.98	1217.33	1184.67	1160.75	1145.54	1130.34	1115.14	1099.94	1112.03	1151.42	1190.81	1230.20	1269.59	1312.19	1358.00	1403.80	1449.61
1480.95	1511.09	1541.23	1571.37	1604.95	1641.96	1678.98	1716.00	1753.02	1791.65	1831.88	1872.12	1912.36	1952.60	1993.45	2034.93	2076.40	2117.87	2159.35	2186.85	2200.37	2213.90	2227.42	2240.95	2233.98	2206.52	2179.06	2151.60	2124.14	2109.30	2107.07	2104.85	2102.62	2100.40	2101.52	2105.99	2110.46	2114.93	2119.41	2130.38	2147.84	2165.31	2182.78	2200.25	2198.02	2176.08	2154.14	2132.20	2110.27	2111.30	2135.30	2159.31	2183.31	2207.32	2231.03	2254.44	2277.86	2301.27	2324.68	2367.77	2430.52	2493.27	2556.02	2618.77	2626.50	2579.21	2531.91	2484.62	2437.33	2384.76	2326.90	2269.05	2211.19	2153.34	2072.96	1970.06	1867.17	1764.27	1661.37	1631.21	1673.79	1716.37	1758.94	1801.52	1865.64	1951.30	2036.96	2122.61	2208.27	2300.15	2398.23	2496.32	2594.41	2692.50	2745.26	2752.70	2760.15	2767.59	2775.03	2754.24	2705.21	2656.19	2607.16	2558.14	2512.24	2469.45	2426.67	2383.88	2341.10	2299.64	2259.51	2219.38	2179.24	2139.11	2118.83	2118.41	2117.99	2117.57	2117.15	2093.91	2047.84	2001.77	1955.70	1909.62	1861.78	1812.16	1762.54	1712.91	1663.29	1620.69	1585.10	1549.51	1513.93	1478.34	1461.34	1462.93	1464.51	1466.10	1467.69	1478.70	1499.14	1519.58	1540.02	1560.46	1569.39	1566.82	1564.25	1561.67	1559.10	1539.67	1503.38	1467.08	1430.79	1394.49	1359.30	1325.22	1291.14	1257.05	1222.97	1195.52	1174.72	1153.92	1133.12	1112.32	1116.57	1145.88	1175.18	1204.49	1233.80	1262.92	1291.85	1320.79	1349.72
1383.39	1411.98	1440.57	1469.15	1502.15	1539.55	1576.95	1614.35	1651.75	1694.60	1742.92	1791.23	1839.54	1887.85	1937.30	1987.87	2038.45	2089.02	2139.59	2181.17	2213.74	2246.32	2278.89	2311.47	2319.93	2304.28	2288.63	2272.97	2257.32	2238.14	2215.44	2192.74	2170.03	2147.33	2124.48	2101.48	2078.49	2055.49	2032.49	2017.19	2009.59	2002.00	1994.40	1986.80	1974.69	1958.09	1941.48	1924.87	1908.26	1921.71	1965.23	2008.74	2052.25	2095.77	2138.97	2181.86	2224.75	2267.63	2310.52	2356.32	2405.02	2453.72	2502.42	2551.12	2538.81	2465.50	2392.18	2318.87	2245.56	2172.07	2098.41	2024.75	1951.09	1877.42	1818.63	1774.70	1730.78	1686.85	1642.92	1666.78	1758.42	1850.06	1941.70	2033.34	2135.84	2249.21	2362.58	2475.95	2589.33	2685.76	2765.26	2844.76	2924.26	3003.77	3036.80	3023.35	3009.91	2996.47	2983.03	2958.82	2923.84	2888.85	2853.87	2818.88	2781.48	2741.66	2701.84	2662.02	2622.20	2578.15	2529.88	2481.60	2433.33	2385.05	2345.67	2315.18	2284.69	2254.21	2223.72	2183.05	2132.21	2081.37	2030.53	1979.68	1925.10	1866.78	1808.45	1750.12	1691.80	1637.69	1587.79	1537.89	1487.99	1438.10	1401.06	1376.88	1352.71	1328.53	1304.35	1306.65	1335.41	1364.17	1392.93	1421.70	1444.03	1459.95	1475.86	1491.78	1507.69	1507.65	1491.65	1475.65	1459.65	1443.65	1420.38	1389.85	1359.32	1328.79	1298.25	1271.15	1247.47	1223.79	1200.11	1176.43	1173.17	1190.32	1207.47	1224.63	1241.78	1261.45	1283.63	1305.81	1327.99
1439.57	1479.16	1518.75	1558.34	1601.43	1648.03	1694.63	1741.23	1787.84	1834.77	1882.04	1929.32	1976.59	2023.86	2067.41	2107.24	2147.07	2186.90	2226.73	2261.73	2291.90	2322.07	2352.24	2382.41	2389.01	2372.04	2355.07	2338.10	2321.14	2291.97	2250.59	2209.22	2167.85	2126.48	2082.60	2036.22	1989.83	1943.45	1897.06	1860.75	1834.49	1808.24	1781.99	1755.73	1733.56	1715.46	1697.36	1679.26	1661.16	1678.13	1730.17	1782.21	1834.25	1886.29	1937.74	1988.61	2039.48	2090.35	2141.22	2179.21	2204.31	2229.41	2254.51	2279.60	2249.55	2164.34	2079.12	1993.91	1908.70	1837.26	1779.58	1721.91	1664.23	1606.55	1598.27	1639.39	1680.51	1721.63	1762.75	1841.21	1957.00	2072.79	2188.59	2304.38	2418.78	2531.79	2644.80	2757.80	2870.81	2946.07	2983.58	3021.09	3058.59	3096.10	3105.41	3086.52	3067.63	3048.75	3029.86	3002.43	2966.48	2930.52	2894.56	2858.60	2813.43	2759.04	2704.66	2650.27	2595.88	2541.84	2488.14	2434.44	2380.74	2327.05	2275.94	2227.43	2178.91	2130.40	2081.88	2035.15	1990.20	1945.25	1900.31	1855.36	1804.66	1748.20	1691.74	1635.28	1578.82	1527.72	1481.98	1436.24	1390.50	1344.75	1305.96	1274.10	1242.25	1210.40	1178.55	1175.16	1200.25	1225.33	1250.42	1275.50	1302.87	1332.52	1362.18	1391.83	1421.49	1441.75	1452.63	1463.51	1474.39	1485.27	1479.11	1455.91	1432.70	1409.50	1386.30	1360.71	1332.74	1304.77	1276.80	1248.83	1240.12	1250.67	1261.22	1271.77	1282.32	1302.92	1333.59	1364.26	1394.93
1571.40	1613.77	1656.13	1698.50	1746.95	1801.49	1856.03	1910.57	1965.11	2016.11	2063.55	2111.00	2158.45	2205.89	2243.90	2272.45	2301.00	2329.56	2358.11	2382.22	2401.88	2421.55	2441.21	2460.87	2456.91	2429.32	2401.73	2374.15	2346.56	2308.27	2259.29	2210.31	2161.33	2112.35	2056.83	1994.76	1932.69	1870.61	1808.54	1758.41	1720.22	1682.02	1643.83	1605.63	1577.13	1558.33	1539.52	1520.72	1501.91	1509.70	1544.08	1578.46	1612.84	1647.22	1680.47	1712.59	1744.71	1776.83	1808.95	1825.43	1826.25	1827.08	1827.91	1828.73	1799.41	1739.95	1680.48	1621.01	1561.54	1529.96	1526.25	1522.55	1518.84	1515.14	1566.58	1673.16	1779.74	1886.33	1992.91	2105.41	2223.82	2342.24	2460.65	2579.07	2685.27	2779.25	2873.23	2967.21	3061.19	3106.20	3102.22	3098.25	3094.28	3090.31	3078.36	3058.44	3038.52	3018.60	2998.68	2963.19	2912.14	2861.08	2810.03	2758.98	2703.77	2644.41	2585.05	2525.69	2466.33	2413.03	2365.79	2318.55	2271.31	2224.07	2179.46	2137.47	2095.48	2053.50	2011.51	1970.14	1929.38	1888.63	1847.87	1807.12	1762.58	1714.27	1665.95	1617.63	1569.31	1523.69	1480.77	1437.84	1394.91	1351.99	1314.82	1283.42	1252.02	1220.62	1189.22	1178.92	1189.72	1200.52	1211.33	1222.13	1245.46	1281.30	1317.15	1352.99	1388.84	1419.52	1445.06	1470.59	1496.13	1521.66	1523.86	1502.74	1481.61	1460.48	1439.36	1411.51	1376.95	1342.38	1307.81	1273.25	1259.16	1265.54	1271.92	1278.31	1284.69	1305.52	1340.80	1376.09	1411.37
1736.45	1789.65	1842.86	1896.06	1952.47	2012.08	2071.70	2131.31	2190.92	2243.67	2289.54	2335.41	2381.28	2427.15	2453.62	2460.68	2467.75	2474.81	2481.88	2489.63	2498.07	2506.51	2514.95	2523.38	2518.06	2498.96	2479.87	2460.77	2441.68	2410.21	2366.36	2322.52	2278.67	2234.82	2175.87	2101.82	2027.76	1953.70	1879.65	1816.97	1765.66	1714.36	1663.05	1611.75	1578.67	1563.82	1548.97	1534.12	1519.27	1518.04	1530.44	1542.84	1555.23	1567.63	1577.11	1583.67	1590.23	1596.79	1603.35	1598.58	1582.48	1566.38	1550.28	1534.18	1523.20	1517.36	1511.51	1505.66	1499.82	1522.32	1573.16	1624.01	1674.86	1725.71	1814.95	1942.59	2070.23	2197.87	2325.51	2435.10	2526.63	2618.16	2709.70	2801.23	2873.59	2926.78	2979.97	3033.17	3086.36	3101.58	3078.84	3056.09	3033.35	3010.60	2991.11	2974.88	2958.65	2942.41	2926.18	2896.40	2853.08	2809.76	2766.44	2723.12	2677.88	2630.73	2583.58	2536.43	2489.27	2443.67	2399.61	2355.55	2311.50	2267.44	2227.04	2190.30	2153.56	2116.82	2080.08	2043.86	2008.14	1972.42	1936.70	1900.98	1867.10	1835.06	1803.02	1770.98	1738.94	1702.06	1660.33	1618.60	1576.88	1535.15	1492.62	1449.28	1405.94	1362.60	1319.26	1292.67	1282.83	1272.98	1263.14	1253.30	1258.99	1280.22	1301.45	1322.68	1343.90	1364.75	1385.21	1405.67	1426.13	1446.59	1450.87	1438.97	1427.07	1415.17	1403.26	1385.31	1361.31	1337.31	1313.30	1289.30	1280.32	1286.36	1292.40	1298.43	1304.47	1318.10	1339.32	1360.54	1381.75
1951.61	2016.27	2080.94	2145.60	2205.79	2261.50	2317.21	2372.93	2428.64	2472.81	2505.44	2538.07	2570.70	2603.33	2615.17	2606.22	2597.27	2588.32	2579.37	2582.10	2596.51	2610.91	2625.32	2639.72	2650.37	2657.26	2664.14	2671.03	2677.92	2665.01	2632.30	2599.59	2566.88	2534.17	2476.22	2393.03	2309.83	2226.64	2143.45	2073.57	2017.00	1960.43	1903.86	1847.29	1811.04	1795.12	1779.20	1763.28	1747.36	1738.10	1735.48	1732.87	1730.26	1727.65	1720.91	1710.05	1699.19	1688.32	1677.46	1659.09	1633.22	1607.35	1581.48	1555.61	1561.13	1598.05	1634.96	1671.87	1708.78	1761.92	1831.28	1900.64	1970.00	2039.36	2130.82	2244.39	2357.96	2471.53	2585.10	2665.49	2712.69	2759.89	2807.09	2854.29	2885.39	2900.40	2915.41	2930.42	2945.43	2941.91	2919.87	2897.82	2875.78	2853.74	2843.62	2845.44	2847.25	2849.07	2850.89	2846.16	2834.90	2823.63	2812.37	2801.10	2787.17	2770.57	2753.97	2737.37	2720.77	2689.69	2644.14	2598.58	2553.03	2507.47	2458.93	2407.39	2355.86	2304.32	2252.79	2203.83	2157.44	2111.06	2064.67	2018.29	1982.20	1956.41	1930.63	1904.84	1879.06	1850.93	1820.47	1790.00	1759.54	1729.07	1685.00	1627.32	1569.64	1511.95	1454.27	1411.78	1384.49	1357.19	1329.90	1302.60	1286.41	1281.33	1276.25	1271.17	1266.08	1269.33	1280.91	1292.48	1304.06	1315.63	1321.73	1322.36	1322.98	1323.61	1324.24	1321.54	1315.51	1309.49	1303.47	1297.45	1300.47	1312.56	1324.64	1336.72	1348.80	1359.68	1369.36	1379.03	1388.70
2234.89	2286.21	2337.52	2388.84	2432.13	2467.39	2502.65	2537.92	2573.18	2599.53	2616.96	2634.39	2651.81	2669.24	2675.29	2669.95	2664.60	2659.26	2653.92	2666.99	2698.47	2729.95	2761.43	2792.92	2821.10	2845.98	2870.87	2895.75	2920.63	2921.87	2899.45	2877.03	2854.62	2832.20	2778.73	2694.20	2609.68	2525.16	2440.63	2367.20	2304.85	2242.51	2180.17	2117.82	2067.86	2030.27	1992.69	1955.10	1917.51	1889.59	1871.32	1853.06	1834.80	1816.53	1800.52	1786.76	1773.00	1759.24	1745.48	1733.24	1722.52	1711.80	1701.08	1690.37	1713.63	1770.89	1828.14	1885.39	1942.65	2008.38	2082.60	2156.82	2231.03	2305.25	2387.34	2477.29	2567.25	2657.21	2747.17	2799.83	2815.19	2830.55	2845.92	2861.28	2861.79	2847.44	2833.10	2818.75	2804.40	2787.95	2769.39	2750.84	2732.28	2713.72	2715.85	2738.67	2761.48	2784.30	2807.12	2826.44	2842.27	2858.10	2873.93	2889.76	2903.14	2914.08	2925.01	2935.94	2946.87	2930.63	2887.21	2843.80	2800.38	2756.96	2698.51	2625.02	2551.53	2478.05	2404.56	2332.52	2261.94	2191.35	2120.77	2050.18	1998.60	1966.04	1933.48	1900.92	1868.36	1846.57	1835.56	1824.55	1813.54	1802.53	1769.43	1714.24	1659.05	1603.86	1548.67	1501.13	1461.25	1421.36	1381.47	1341.58	1309.16	1284.22	1259.27	1234.32	1209.37	1201.96	1212.09	1222.22	1232.35	1242.47	1253.61	1265.75	1277.90	1290.05	1302.19	1311.77	1318.78	1325.79	1332.81	1339.82	1355.60	1380.15	1404.69	1429.24	1453.79	1475.50	1494.38	1513.25	1532.13
2428.07	2440.63	2453.20	2465.76	2477.14	2487.32	2497.51	2507.69	2517.88	2522.97	2522.98	2522.98	2522.98	2522.99	2531.11	2547.34	2563.58	2579.82	2596.06	2624.24	2664.38	2704.51	2744.64	2784.77	2819.28	2848.19	2877.09	2905.99	2934.89	2935.58	2908.05	2880.52	2852.99	2825.46	2774.86	2701.19	2627.52	2553.84	2480.17	2409.00	2340.32	2271.64	2202.97	2134.29	2072.21	2016.73	1961.24	1905.76	1850.28	1808.04	1779.05	1750.06	1721.07	1692.08	1675.98	1672.77	1669.56	1666.35	1663.14	1671.12	1690.29	1709.45	1728.62	1747.78	1788.90	1851.98	1915.06	1978.14	2041.22	2110.21	2185.10	2260.00	2334.90	2409.79	2481.96	2551.39	2620.82	2690.25	2759.68	2798.00	2805.21	2812.42	2819.62	2826.83	2822.80	2807.53	2792.26	2777.00	2761.73	2748.88	2738.46	2728.04	2717.62	2707.20	2718.50	2751.52	2784.54	2817.55	2850.57	2876.66	2895.82	2914.98	2934.15	2953.31	2971.23	2987.90	3004.58	3021.25	3037.93	3029.65	2996.42	2963.19	2929.95	2896.72	2835.41	2746.02	2656.63	2567.25	2477.86	2386.07	2291.87	2197.68	2103.48	2009.29	1935.80	1883.00	1830.21	1777.41	1724.62	1698.61	1699.40	1700.19	1700.98	1701.77	1687.61	1658.50	1629.39	1600.28	1571.17	1535.94	1494.60	1453.26	1411.93	1370.59	1334.85	1304.72	1274.59	1244.46	1214.33	1198.88	1198.09	1197.31	1196.53	1195.75	1204.06	1221.46	1238.86	1256.27	1273.67	1289.30	1303.15	1317.00	1330.86	1344.71	1373.20	1416.34	1459.47	1502.60	1545.74	1586.31	1624.34	1662.36	1700.38
2480.10	2462.46	2444.81	2427.17	2420.83	2425.80	2430.77	2435.74	2440.71	2443.09	2442.89	2442.69	2442.48	2442.28	2459.90	2495.33	2530.76	2566.20	2601.63	2636.09	2669.57	2703.05	2736.54	2770.02	2794.43	2809.76	2825.10	2840.43	2855.77	2842.50	2800.64	2758.78	2716.91	2675.05	2622.34	2558.79	2495.24	2431.69	2368.14	2297.68	2220.30	2142.92	2065.54	1988.17	1918.91	1857.78	1796.65	1735.51	1674.38	1628.69	1598.44	1568.18	1537.93	1507.68	1501.94	1520.72	1539.50	1558.28	1577.07	1611.80	1662.48	1713.17	1763.85	1814.54	1870.90	1932.93	1994.96	2057.00	2119.03	2184.35	2252.94	2321.54	2390.14	2458.73	2519.62	2572.80	2625.98	2679.16	2732.34	2774.73	2806.32	2837.91	2869.50	2901.09	2923.21	2935.86	2948.52	2961.18	2973.83	2982.58	2987.41	2992.25	2997.08	3001.92	3012.50	3028.83	3045.17	3061.50	3077.83	3083.07	3077.22	3071.37	3065.51	3059.66	3054.57	3050.25	3045.92	3041.60	3037.28	3023.04	2998.88	2974.73	2950.57	2926.42	2873.21	2790.94	2708.67	2626.40	2544.14	2455.18	2359.53	2263.89	2168.24	2072.59	1989.13	1917.84	1846.56	1775.27	1703.99	1664.18	1655.86	1647.54	1639.21	1630.89	1625.63	1623.44	1621.24	1619.05	1616.85	1595.54	1555.13	1514.71	1474.29	1433.88	1399.48	1371.10	1342.73	1314.35	1285.98	1259.69	1235.49	1211.29	1187.09	1162.89	1162.73	1186.61	1210.50	1234.38	1258.26	1282.12	1305.94	1329.76	1353.59	1377.41	1416.88	1471.98	1527.09	1582.20	1637.31	1685.63	1727.15	1768.67	1810.19
2541.62	2528.96	2516.30	2503.65	2502.86	2513.94	2525.02	2536.10	2547.19	2557.20	2566.14	2575.07	2584.01	2592.95	2614.72	2649.32	2683.91	2718.51	2753.10	2778.83	2795.68	2812.53	2829.38	2846.24	2854.65	2854.61	2854.58	2854.55	2854.51	2824.56	2764.69	2704.82	2644.96	2585.09	2525.34	2465.70	2406.06	2346.42	2286.78	2210.68	2118.11	2025.53	1932.96	1840.39	1764.90	1706.49	1648.08	1589.67	1531.26	1494.12	1478.24	1462.37	1446.49	1430.62	1446.07	1492.86	1539.64	1586.43	1633.21	1693.35	1766.84	1840.33	1913.82	1987.32	2046.72	2092.05	2137.38	2182.70	2228.03	2274.71	2322.76	2370.80	2418.84	2466.89	2512.04	2554.30	2596.57	2638.83	2681.09	2729.21	2783.20	2837.18	2891.16	2945.14	2990.00	3025.76	3061.51	3097.26	3133.01	3159.58	3176.96	3194.34	3211.72	3229.10	3238.91	3241.14	3243.38	3245.61	3247.84	3238.54	3217.69	3196.84	3175.99	3155.14	3131.98	3106.52	3081.05	3055.58	3030.12	3007.62	2988.08	2968.55	2949.02	2929.49	2888.61	2826.40	2764.19	2701.98	2639.76	2566.84	2483.20	2399.56	2315.93	2232.29	2146.44	2058.37	1970.31	1882.24	1794.17	1734.54	1703.35	1672.15	1640.96	1609.77	1598.47	1607.08	1615.69	1624.30	1632.91	1621.11	1588.90	1556.70	1524.49	1492.29	1461.91	1433.37	1404.83	1376.29	1347.75	1312.88	1271.68	1230.48	1189.28	1148.08	1142.28	1171.89	1201.49	1231.10	1260.70	1292.23	1325.68	1359.12	1392.57	1426.02	1469.99	1524.48	1578.97	1633.46	1687.95	1731.12	1762.98	1794.84	1826.69
